fundingRate,time
0.00007175,1712419200.363
0.0000745,1712415600.679
0.000076625,1712412000.302
0.000073375,1712408404.355
0.00008125,1712404800.761
0.00008425,1712401200.254
0.000076625,1712397600.498
0.000057875,1712394000.18
0.000031875,1712390400.985
0.000044875,1712386800.576
0.000051125,1712383200.316
0.000082625,1712379601.135
0.000078125,1712376000.208
0.000073875,1712372400.41
0.0000855,1712368800.161
0.00008225,1712365201.124
0.00008525,1712361600.729
0.00009,1712358000.138
0.00010775,1712354400.257
0.000115625,1712350800.33
0.000097625,1712347200.266
0.000068875,1712343600.864
0.0000705,1712340000.596
0.000072125,1712336401.031
0.000048,1712332800.172
0.0000285,1712329200.075
0.00010675,1712325600.763
0.0000625,1712322000.915
0.000071875,1712318402.234
0.00009675,1712314800.794
0.000090375,1712311200.59
0.000045375,1712307600.219
0.00004525,1712304001.019
0.000082375,1712300400.572
0.000119,1712296800.187
0.000083375,1712293200.602
0.000049125,1712289600.561
0.00008325,1712286000.017
0.000050375,1712282400.582
0.00003675,1712278800.449
0.000035,1712275200.73
0.000064,1712271600.449
0.000034625,1712268001.271
-0.000015125,1712264400.508
0.000008375,1712260803.61
0.0000075,1712257200.141
0.000057625,1712253600.528
0.000057125,1712250000.439
0.00014575,1712246400.294
0.0000265,1712242800.634
0.00000175,1712239200.98
0.0000745,1712235600.612
0.000044125,1712232000.881
0.00005225,1712228400.409
0.00007925,1712224800.136
0.000047375,1712221200.087
0.0000625,1712217601.016
0.000045375,1712214000.002
0.000052125,1712210401.099
0.000079625,1712206800.667
0.0000605,1712203200.379
0.0000535,1712199603.455
0.000046625,1712196000.491
0.000028875,1712192400.51
0.000027625,1712188800.795
0.000028625,1712185200.424
0.000029,1712181600.319
0.000029125,1712178000.548
0.000023,1712174400.72
0.000034125,1712170800.745
0.000044125,1712167200.722
0.000031375,1712163600.374
0.00003675,1712160000.807
0.00002325,1712156400.101
0.00002175,1712152800.224
0.00004825,1712149200.297
0.000045,1712145607.486
0.000043875,1712142000.588
0.00003975,1712138400.863
0.000049125,1712134800.235
0.000023,1712131200.356
0.00004575,1712127600.797
0.000034875,1712124000.474
0.000040375,1712120400.965
0.000017625,1712116800.867
0.00002625,1712113200.592
0.000027,1712109600.169
0.000036125,1712106000.331
0.000053,1712102400.987
0.000043375,1712098800.573
0.000038625,1712095201.157
0.000035875,1712091600.268
0.000031875,1712088000.933
0.00003025,1712084400.433
0.000060375,1712080800.21
0.000038,1712077200.39
0.00006125,1712073600.38
0.000061,1712070000.393
0.0000605,1712066400.023
0.000065625,1712062800.003
0.0000475,1712059200.444
0.000058625,1712055600.402
0.00005675,1712052000.76
0.00007725,1712048400.336
0.000044375,1712044800.537
0.000008375,1712041200.079
0.00003875,1712037600.725
0.00005175,1712034000.828
0.000061,1712030400.826
0.000053625,1712026800.668
0.000070625,1712023200.523
0.00010175,1712019600.348
0.00007825,1712016000.719
0.00007075,1712012400.481
0.000056375,1712008800.254
0.000051,1712005200.603
0.00006,1712001600.708
0.00006125,1711998000.37
0.000072375,1711994400.483
0.00004675,1711990800.764
0.0000825,1711987201.099
0.00008325,1711983600.158
0.000095875,1711980000.006
0.000085125,1711976400.865
0.000095625,1711972800.896
0.000095875,1711969200.275
0.000096875,1711965600.737
0.00007925,1711962000.943
0.0001195,1711958400.163
0.000107375,1711954800.455
0.000135,1711951200.832
0.000123625,1711947601.006
0.000099125,1711944000.629
0.000110375,1711940400.887
0.000119875,1711936800.317
0.000117,1711933200.379
0.000061375,1711929600.703
0.0000805,1711926000.83
0.000122625,1711922400.552
0.000131,1711918800.844
0.000111,1711915200.784
0.00008875,1711911600.17
0.000076625,1711908000.374
0.000079875,1711904400.357
0.00009125,1711900800.663
0.000094375,1711897200.162
0.0000995,1711893600.309
0.000112875,1711890000.459
0.00010925,1711886400.119
0.000075625,1711882800.599
0.00007,1711879200.495
0.00008825,1711875600.004
0.000112125,1711872000.27
0.00010125,1711868400.044
0.0001445,1711864800.541
0.000074,1711861200.137
0.0000735,1711857600.36
0.000070375,1711854000.481
0.000091125,1711850400.157
0.00011725,1711846800.684
0.0000705,1711843200.42
0.000059375,1711839600.795
0.000081125,1711836000.463
0.000089375,1711832400.105
0.00009725,1711828800.266
0.0000915,1711825200.533
0.00007625,1711821600.594
0.00008775,1711818000.92
0.000091125,1711814400.358
0.0000985,1711810800.984
0.0001005,1711807200.402
0.00009925,1711803600.936
0.00010275,1711800000.431
0.000085875,1711796400.849
0.000097375,1711792800.232
0.000088625,1711789200.384
0.000071375,1711785600.001
0.00004725,1711782001.006
0.0000725,1711778401.133
0.000072375,1711774800.349
0.000113125,1711771200.688
0.000082125,1711767600.279
0.0000755,1711764000.821
0.000076875,1711760400.793
0.0000905,1711756800.601
0.000077875,1711753201.061
0.000108875,1711749600.313
0.00006975,1711746000.869
0.00009425,1711742400.46
0.000088625,1711738800.83
0.0000865,1711735200.228
0.000100125,1711731600.627
0.000083125,1711728000.927
0.000085625,1711724400.006
0.000111,1711720800.496
0.0000985,1711717200.557
0.00008975,1711713600.839
0.000071875,1711710000.594
0.000075625,1711706400.8
0.000085875,1711702800.863
0.000098,1711699200.455
0.000120875,1711695600.122
0.000086,1711692000.894
0.000087625,1711688401.037
0.000072625,1711684800.836
0.00006625,1711681200.616
0.000086875,1711677600.456
0.00010125,1711674000.564
0.00003375,1711670400.257
0.000068375,1711666800.739
0.000074625,1711663201.007
0.0000555,1711659600.431
0.000039125,1711656000.841
0.000048375,1711652400.94
0.00006125,1711648800.561
0.000041625,1711645200.91
0.00004125,1711641600.314
0.000006125,1711638000.271
0.00004275,1711634400.744
0.00010025,1711630800.665
0.00006425,1711627200.896
0.0000515,1711623600.283
0.00005725,1711620000.523
0.00007975,1711616400.064
0.0000885,1711612800.699
0.0000725,1711609200.462
0.000085875,1711605600.688
0.000110875,1711602000.446
0.000085125,1711598400.401
0.00009025,1711594800.67
0.000079125,1711591200.588
0.000076875,1711587600.935
0.000070875,1711584000.541
0.000069125,1711580400.462
0.000059125,1711576800.88
0.0000985,1711573200.068
0.00008225,1711569600.69
0.00007325,1711566000.689
0.000080375,1711562400.205
0.000089125,1711558800.763
0.000067875,1711555200.447
0.000071375,1711551600.144
0.000077375,1711548000.529
0.000082625,1711544400.45
0.00008375,1711540800.607
0.000067,1711537200.207
0.000052,1711533600.45
0.000086875,1711530000.874
0.000057625,1711526400.422
0.000065125,1711522800.054
0.00004975,1711519200.699
0.000020375,1711515600.543
0.000059125,1711512000.799
0.0000485,1711508400.364
0.000047,1711504800.201
0.0000255,1711501200.129
0.000059625,1711497600.447
0.000051125,1711494000.856
0.000079875,1711490400.233
0.000064125,1711486800.515
0.0000785,1711483200.741
0.00004925,1711479600.771
0.000074875,1711476000.539
0.000039625,1711472400.747
0.000035875,1711468800.096
0.00002325,1711465200.368
0.00002,1711461600.845
0.000019625,1711458000.36
0.000022875,1711454400.672
0.000034,1711450800.626
0.000024875,1711447200.142
0.000024875,1711443600.805
0.0000025,1711440000.587
0.000007,1711436400.62
-0.00001525,1711432800.629
0.000020375,1711429200.15
0.00004525,1711425600.437
0.000046375,1711422000.782
0.0000455,1711418400.017
0.00006175,1711414800.591
0.000068,1711411200.069
0.000019625,1711407600.311
0.000044625,1711404000.234
0.0000145,1711400400.879
0.0000045,1711396800.595
0.00002575,1711393200.795
-0.0000755,1711389600.416
-0.0000205,1711386000.913
-0.000017,1711382400.561
-0.00008225,1711378800.585
-0.0000275,1711375200.819
-0.00003975,1711371600.194
0.00001475,1711368000.893
-0.000063375,1711364400.163
0.000015875,1711360800.798
0.000024875,1711357200.477
0.000002125,1711353600.879
0.000018125,1711350000.276
0.000024375,1711346400.43
0.000031625,1711342800.067
0.000035125,1711339200.793
0.000021375,1711335600.489
0.00005325,1711332001.124
0.000020125,1711328400.115
-0.00000425,1711324800.427
0.000017375,1711321200.433
0.000030125,1711317600.405
0.000025125,1711314000.489
0.000039875,1711310401.052
0.000047375,1711306800.346
0.000043,1711303200.354
0.000045,1711299600.668
0.00004825,1711296000.287
0.00005225,1711292400.583
0.00008925,1711288800.901
0.000036625,1711285200.279
0.00003625,1711281600.437
0.000024625,1711278000.205
0.000032625,1711274400.09
0.000023875,1711270800.21
0.000030875,1711267200.22
0.00002775,1711263600.67
0.00003125,1711260000.524
0.00002125,1711256400.843
0.000005375,1711252800.31
0.000015625,1711249200.269
0.00001575,1711245601.058
0.0000145,1711242000.142
0.000014375,1711238400.656
0.000019875,1711234800.658
0.00000925,1711231200.321
0.00002725,1711227600.594
0.000027375,1711224000.079
0.00002025,1711220400.556
0.0000155,1711216800.548
0.00002125,1711213200.461
0.000018625,1711209600.312
0.00001775,1711206000.78
0.00002225,1711202400.597
0.0000215,1711198800.965
0.0000055,1711195200.473
0.00001525,1711191600.232
0.0000285,1711188000.264
0.000026375,1711184400.969
0.000019375,1711180800.15
0.0000175,1711177200.823
-0.000002875,1711173600.702
0.000035625,1711170000.682
0.000034,1711166400.834
0.000017625,1711162801.061
0.00001275,1711159200.814
0.0000125,1711155600.324
0.000032875,1711152000.371
0.000048,1711148400.426
0.000031125,1711144800.81
0.000042125,1711141200.173
0.000035375,1711137600.936
0.000022375,1711134000.474
0.000056875,1711130400.701
0.0000165,1711126803.759
0.000011625,1711123200.056
-0.00000525,1711119600.382
0.00005075,1711116000.548
0.000078,1711112401.025
0.000083125,1711108800.731
0.000090125,1711105200.171
0.00008375,1711101603.76
0.000058625,1711098000.242
0.000079,1711094400.816
0.000053125,1711090800.989
0.000056,1711087200.153
0.000050375,1711083600.368
0.000048625,1711080000.607
0.00006,1711076400.54
0.00005125,1711072801.114
0.00005175,1711069200.215
0.000033,1711065600.034
0.000058625,1711062000.567
0.0000405,1711058400.453
0.000077875,1711054800.991
0.000128,1711051200.909
0.00008,1711047600.548
0.00004625,1711044000.757
0.000038875,1711040400.041
0.000024,1711036800.429
0.00001725,1711033200.45
0.00002325,1711029600.946
0.000014125,1711026000.51
0.000031375,1711022401.054
0.000036,1711018801.017
0.00003425,1711015200.168
0.000021,1711011600.052
0.000030625,1711008000.898
0.00003725,1711004400.845
0.000026875,1711000800.202
0.000023875,1710997200.545
0.000026,1710993601.026
0.00001775,1710990000.397
0.000019375,1710986400.053
0.0000305,1710982801.065
0.00001725,1710979200.33
0.00002025,1710975601.042
0.000022,1710972000.413
0.000047625,1710968400.058
0.000029875,1710964801.082
0.000023,1710961200.183
0.000012875,1710957600.914
0.00000275,1710954000.651
0.0000105,1710950400.007
0.000017875,1710946800.24
0.000006375,1710943200.31
0.000032375,1710939600.064
0.0000215,1710936000.347
0.00000625,1710932400.927
0.000007875,1710928800.639
-0.000007375,1710925200.912
0.000011625,1710921600.983
0.000013375,1710918000.88
0.000018125,1710914400.37
0.00000225,1710910800.758
-0.00001575,1710907200.469
0.000012875,1710903600.765
0.000001375,1710900000.777
-0.0000175,1710896400.351
0.000010125,1710892800.734
-0.000004375,1710889200.246
0.0000455,1710885600.95
0.000019625,1710882000.015
0.000028625,1710878400.321
0.0000325,1710874800.594
0.00001275,1710871200.397
0.0000015,1710867600.547
0.0000285,1710864000.804
0.0000075,1710860400.223
0.0000015,1710856800.185
0.000011375,1710853200.085
0.00002,1710849600.779
0.000008875,1710846000.103
-0.000022375,1710842400.25
0.000019375,1710838800.14
0.000037625,1710835200.42
0.000055125,1710831600.173
0.00001175,1710828000.943
0.000018375,1710824400.098
0.000032625,1710820800.149
0.0000375,1710817200.166
0.000025625,1710813600.837
0.000053,1710810000.038
0.000077375,1710806400.177
0.000004625,1710802800.169
-0.00000225,1710799200.115
0.000007625,1710795600.043
0.0000495,1710792000.932
0.000138125,1710788400.093
0.000063625,1710784800.074
0.00008075,1710781200.094
0.00005175,1710777601.028
0.000064125,1710774000.716
0.0000295,1710770400.497
0.000011,1710766800.777
0,1710763201.096
-0.00001775,1710759600.756
-0.00003175,1710756000.686
0.000006625,1710752401.05
0.000001875,1710748800.585
0.000002125,1710745200.71
0.00001425,1710741600.604
-0.000019375,1710738000.509
0.0000135,1710734400.703
-0.000005625,1710730800.034
-0.00001975,1710727200.939
0.000102875,1710723600.684
0.00002475,1710720000.807
0.000053875,1710716400.523
0.00000625,1710712800.253
0.000013125,1710709200.309
0.00002525,1710705600.464
0.000063,1710702000.211
0.00001525,1710698401.027
0.00007425,1710694800.089
0.000059875,1710691200.321
0.000014625,1710687600.478
0.00000275,1710684000.365
-0.0000345,1710680400.642
-0.000008375,1710676800.162
0.00000075,1710673201.196
0.000049,1710669600.177
0.00000125,1710666000.61
-0.000022375,1710662400.689
0.000078125,1710658800.022
0.000080875,1710655200.568
0.00005825,1710651600.22
0.000068125,1710648000.022
0.000066875,1710644400.497
0.0000465,1710640800.517
0.000055125,1710637200.646
0.000078375,1710633600.628
0.0001365,1710630001.05
0.000073,1710626400.278
0.0000555,1710622802.489
0.000077,1710619200.732
0.000097375,1710615600.736
0.000084875,1710612001.268
0.0000055,1710608403.745
0.000034625,1710604800.61
0.000052125,1710601200.136
0.000049375,1710597600.299
0.0000375,1710594000.845
0.000020375,1710590400.629
0.00000275,1710586800.939
0.000010625,1710583200.128
0.000029125,1710579600.063
0.000045125,1710576000.271
0.000032125,1710572400.325
0.000027,1710568800.938
0.00005125,1710565200.586
0.00004125,1710561600.84
0.000043875,1710558004.04
0.000075625,1710554400.286
0.000074875,1710550800.514
0.000066375,1710547204.877
0.00006875,1710543600.956
0.000082625,1710540000.83
0.000056125,1710536400.232
0.00002925,1710532800.608
0.000047125,1710529200.331
0.0000495,1710525600.045
0.000060625,1710522000.3
0.000054875,1710518400.324
0.000051625,1710514800.326
0.000056125,1710511200.467
0.00009525,1710507600.845
0.00008825,1710504000.8
0.000038125,1710500400.767
0.000126125,1710496800.716
0.0001555,1710493200.827
0.000118375,1710489600.008
0.000117375,1710486001.083
0.000118875,1710482400.414
0.000155,1710478801.094
0.000252875,1710475200.764
0.00019875,1710471600.368
0.0000485,1710468000.853
0.000030875,1710464400.074
-0.00000375,1710460800.351
0.0001485,1710457200.979
0.00018775,1710453600.555
0.000209,1710450000.643
0.000163,1710446400.949
0.00016125,1710442800.42
0.000188,1710439201.002
0.00003175,1710435600.686
0.000148625,1710432000.681
0.000136375,1710428400.7
0.000143,1710424800.678
0.0001005,1710421200.928
0.0001375,1710417600.974
0.000087625,1710414001.147
0.00007475,1710410401.175
0.00009025,1710406800.318
0.000113375,1710403200.039
0.000108875,1710399600.909
0.000143875,1710396000.618
0.000091,1710392401.004
0.000131375,1710388800.715
0.00017,1710385200.965
0.000153,1710381600.715
0.000118875,1710378002.186
0.000086625,1710374400.965
0.000095125,1710370800.224
0.0000495,1710367201.015
0.000101,1710363600.896
0.00011425,1710360000.766
0.000105875,1710356400.641
0.00013525,1710352800.645
0.000005625,1710349200.315
0.000076,1710345600.618
0.000129875,1710342000.015
0.00013125,1710338400.415
0.00014425,1710334800.071
0.000149375,1710331201.009
0.000153375,1710327600.02
0.000151625,1710324000.783
0.000159625,1710320400.408
0.000161875,1710316800.565
0.0001555,1710313200.702
0.000143125,1710309600.231
0.0001505,1710306000.395
0.000140375,1710302400.189
0.00013725,1710298801.254
0.000134625,1710295200.785
0.00013325,1710291600.393
0.000160875,1710288001.396
0.00014575,1710284400.917
0.00013,1710280800.027
0.000129875,1710277200.683
0.000141875,1710273600.308
0.000126875,1710270000.607
0.000123,1710266400.87
0.000132125,1710262800.253
0.000119125,1710259200.407
0.000120125,1710255600.369
0.000134,1710252001.019
0.000124625,1710248400.305
0.000125625,1710244800.609
0.000114875,1710241200.631
0.000136125,1710237600.007
0.000143875,1710234000.617
0.000147125,1710230400.591
0.000153875,1710226800.241
0.00012825,1710223200.4
0.0001255,1710219600.236
0.000098875,1710216000.927
0.000124375,1710212401.195
0.00020075,1710208800.916
0.00014975,1710205200.327
0.0001525,1710201600.66
0.00014275,1710198000.252
0.000125875,1710194400.585
0.000124375,1710190800.025
0.00012425,1710187200.231
0.000132125,1710183600.856
0.0001195,1710180000.982
0.00013375,1710176400.014
0.00012125,1710172800.355
0.00017125,1710169200.891
0.000198125,1710165601.13
0.000075125,1710162000.465
0.000159625,1710158400.902
0.00018125,1710154800.226
0.000177,1710151200.503
0.000176375,1710147600.011
0.000214625,1710144000.106
0.000092875,1710140401.275
0.000098125,1710136800.685
0.00008325,1710133200.012
0.000087125,1710129601.001
0.00010475,1710126000.52
0.000124375,1710122400.808
0.0000945,1710118800.27
0.000099,1710115200.813
0.00007075,1710111600.666
0.000091125,1710108000.917
0.000095625,1710104400.358
0.00009375,1710100800.422
0.00009675,1710097200.636
0.00011475,1710093600.222
0.00011625,1710090000.429
0.000137375,1710086400.706
0.000070125,1710082800.513
0.000085625,1710079200.916
0.00007775,1710075600.842
0.000095625,1710072000.519
0.000099125,1710068400.944
0.0001035,1710064800.24
0.000093875,1710061200.178
0.0001145,1710057600.858
0.000076125,1710054000.747
0.00004475,1710050400.792
0.00007275,1710046800.354
0.00012675,1710043200.255
0.000078625,1710039600.227
0.000074625,1710036000.338
0.00008425,1710032400.969
0.000103875,1710028800.218
0.000089875,1710025200.529
0.000099125,1710021600.861
0.000059875,1710018000.204
0.000086375,1710014400.246
0.000085875,1710010800.73
0.00009425,1710007200.826
0.000092625,1710003600.36
0.000084,1710000000.121
0.000079625,1709996400.157
0.000082,1709992800.592
0.000108375,1709989200.742
0.000099,1709985602.723
0.000128625,1709982000.008
0.0000945,1709978400.864
0.00009675,1709974800.411
0.000108375,1709971200.034
0.000038625,1709967600.41
0.000087625,1709964000.149
0.000113125,1709960400.067
0.000112875,1709956800.532
0.0000725,1709953200.402
0.000099625,1709949600.563
0.000096,1709946000.114
0.000125875,1709942400.289
0.000084375,1709938800.461
0.00006525,1709935200.527
0.000100625,1709931600.779
0.000108125,1709928000.753
0.000096375,1709924400.366
0.000094375,1709920800.037
0.000148875,1709917200.015
0.000114375,1709913600.562
0.000081125,1709910000.969
0.00011,1709906400.818
0.0001235,1709902800.553
0.00012475,1709899200.128
0.000103875,1709895600.7
0.000035875,1709892001.0
0.000054625,1709888400.418
0.000139875,1709884800.738
0.000128125,1709881200.79
0.000152625,1709877600.754
0.00013425,1709874000.284
0.000135125,1709870400.111
0.00012975,1709866800.515
0.00013275,1709863200.481
0.0001035,1709859601.0
0.0001085,1709856000.542
0.00013825,1709852400.504
0.000119375,1709848800.613
0.000116,1709845201.117
0.000130375,1709841600.22
0.000129,1709838000.018
0.000123125,1709834400.973
0.000123625,1709830800.403
0.000137875,1709827200.489
0.00011825,1709823600.805
0.000120625,1709820000.682
0.0002045,1709816400.291
0.0001695,1709812800.624
0.00012225,1709809200.558
0.000120625,1709805600.512
0.00011325,1709802000.703
0.00013875,1709798400.243
0.0001205,1709794801.678
0.000077625,1709791200.728
0.00014,1709787600.15
0.000151875,1709784000.537
0.00008825,1709780400.952
0.000138375,1709776801.258
0.0001245,1709773200.856
0.000112125,1709769600.053
0.000122,1709766000.814
0.000118,1709762400.268
0.00011425,1709758800.721
0.00012025,1709755200.279
0.000119,1709751600.706
0.000096375,1709748000.334
0.000130375,1709744400.571
0.000131375,1709740800.334
0.0001315,1709737200.304
0.00014675,1709733600.361
0.000048375,1709730000.922
0.000125625,1709726400.635
0.000119875,1709722800.598
0.0001245,1709719200.461
0.000121375,1709715600.331
0.00011675,1709712000.528
0.00010525,1709708401.008
0.000106125,1709704800.026
0.000118125,1709701200.703
0.00005625,1709697600.43
0.000088625,1709694000.364
0.000032,1709690400.509
0.000081,1709686800.243
0.000122375,1709683200.49
0.00004625,1709679600.377
0.00007275,1709676000.698
-0.000016375,1709672400.708
-0.000021875,1709668806.639
0.000269125,1709665200.727
0.000158375,1709661600.488
0.000244625,1709658000.315
0.000093125,1709654400.264
0.000069125,1709650800.693
0.000142625,1709647200.623
0.0002255,1709643600.689
0.00023675,1709640000.348
0.00027325,1709636400.159
0.0002375,1709632800.568
0.000218875,1709629201.175
0.000254625,1709625600.782
0.000280625,1709622000.254
0.00025075,1709618400.617
0.000198625,1709614800.079
0.0001955,1709611200.952
0.000178,1709607600.435
0.000178,1709607600.435
0.0001585,1709604000.758
0.000189875,1709600400.852
0.00016475,1709596800.122
0.000161875,1709593200.846
0.00018375,1709589600.439
0.000159875,1709586000.719
0.000147,1709582400.788
0.000123875,1709578800.476
0.000197875,1709575201.076
0.000188375,1709571601.085
0.000196125,1709568000.156
0.000142125,1709564400.456
0.00012275,1709560800.315
0.00010625,1709557200.807
0.000153875,1709553600.305
0.00013425,1709550000.891
0.000141,1709546400.027
0.000111625,1709542800.852
0.0001695,1709539202.508
0.000180625,1709535600.371
0.000176,1709532000.245
0.000203,1709528400.808
0.000223,1709524800.537
0.0002815,1709521200.931
0.000205875,1709517600.076
0.000170125,1709514000.968
0.000167,1709510400.462
0.000148625,1709506801.086
0.00015475,1709503200.325
0.000159125,1709499600.173
0.000151,1709496000.722
0.000139,1709492400.889
0.000109375,1709488800.313
0.000137125,1709485200.922
0.000157375,1709481601.446
0.000141875,1709478000.072
0.000120875,1709474400.456
0.000095625,1709470800.906
0.0001295,1709467200.779
0.0001405,1709463601.007
0.00005175,1709460000.507
0.000093875,1709456404.917
0.000110125,1709452800.517
0.0001095,1709449200.548
0.00009325,1709445600.794
0.00008075,1709442000.229
0.000132,1709438400.467
0.000154,1709434800.746
0.000117,1709431200.819
0.00012825,1709427600.385
0.0002225,1709424000.994
0.000128125,1709420400.997
0.000117125,1709416800.564
0.000120625,1709413200.018
0.000104125,1709409600.641
0.000125375,1709406000.017
0.000100625,1709402400.769
0.000109875,1709398801.017
0.000135625,1709395200.895
0.000138625,1709391600.769
0.000133,1709388000.319
0.000058375,1709384400.865
0.00014975,1709380801.557
0.00011375,1709377200.277
0.00011675,1709373600.834
0.000127375,1709370000.304
0.00010775,1709366400.629
0.000117375,1709362800.45
0.00013825,1709359200.72
0.0001175,1709355600.714
0.0002015,1709352000.69
0.000138125,1709348400.417
0.00020225,1709344800.935
0.000099375,1709341200.964
0.000075125,1709337601.072
0.0001565,1709334001.132
0.0002245,1709330400.224
0.0001055,1709326801.599
0.0000265,1709323200.761
0.000190125,1709319600.624
0.0000945,1709316000.498
0.000092125,1709312400.482
0.00006975,1709308800.163
0.000164375,1709305201.06
0.000104625,1709301600.917
0.000114125,1709298000.939
0.00007325,1709294400.021
0.000049375,1709290800.669
0.000042,1709287200.953
0.000195,1709283600.599
0.000145,1709280000.004
0.000163,1709276400.327
0.000132625,1709272800.691
0.00005725,1709269201.018
0.0001495,1709265601.113
0.000102625,1709262000.8
0.000110875,1709258400.103
0.000103,1709254800.541
0.000187625,1709251200.862
0.000198125,1709247600.402
0.0001125,1709244000.381
0.000203875,1709240400.608
0.000287625,1709236801.16
0.0002065,1709233200.069
0.000141375,1709229600.599
0.0001415,1709226000.962
0.000156625,1709222400.659
0.000327125,1709218801.183
0.00036425,1709215200.237
0.000130375,1709211600.172
0.000184375,1709208000.822
0.00017525,1709204400.711
0.000171875,1709200800.769
0.000166,1709197200.945
0.00024775,1709193600.118
0.000331,1709190000.866
0.000298,1709186400.463
0.000196,1709182800.059
0.0002175,1709179203.592
0.000142,1709175600.286
0.000218375,1709172000.172
0.0003785,1709168401.006
0.000187875,1709164800.184
0.000176,1709161200.023
0.000196875,1709157600.818
0.00006075,1709154000.892
0.0002225,1709150400.713
0.000299125,1709146800.15
0.00036975,1709143200.05
0.000147125,1709139601.063
0.000113,1709136000.353
0.000128,1709132400.897
0.00013475,1709128800.205
0.000089625,1709125201.005
0.000114,1709121600.84
0.000132375,1709118000.958
0.000058375,1709114400.345
0.000030875,1709110801.21
0.00011575,1709107200.196
0.00006325,1709103600.265
0.000046875,1709100001.034
0.000051125,1709096400.025
0.0000565,1709092800.871
0.000059625,1709089200.864
0.00004625,1709085600.336
0.000049125,1709082001.021
0.000051125,1709078400.307
0.000060125,1709074800.439
0.000051625,1709071200.134
0.00005175,1709067601.07
0.00004875,1709064000.186
0.000046875,1709060400.146
0.000034,1709056800.383
0.000044125,1709053200.418
0.000060875,1709049600.522
0.0000695,1709046000.129
0.000092,1709042400.955
0.000046,1709038800.382
0.000042125,1709035201.067
0.000033875,1709031600.268
0.000046,1709028001.02
0.000074375,1709024400.161
0.0000565,1709020800.558
0.000063375,1709017200.81
0.000060375,1709013600.27
0.00006775,1709010000.801
0.00007825,1709006401.033
0,1709002805.003
0.000047875,1708999200.733
0.00000625,1708995600.96
-0.0000015,1708992000.939
0.00003425,1708988400.026
0.00005475,1708984800.855
0.000020375,1708981200.884
0.00000875,1708977600.971
0.000018625,1708974001.051
0.000045125,1708970400.675
0.000043375,1708966800.752
0.000027875,1708963200.164
0.000012875,1708959600.783
0.00006,1708956000.27
0.000068375,1708952400.463
0.0000795,1708948800.108
0.00012875,1708945201.311
0.00004275,1708941603.944
0.000069125,1708938000.518
0.0000595,1708934400.278
0.000084,1708930800.084
0.00007925,1708927201.0
0.000069625,1708923601.054
0.000071375,1708920001.141
0.0000605,1708916400.414
0.00005625,1708912800.307
0.00007425,1708909200.24
0.000073,1708905600.167
0.000074625,1708902000.226
0.000069,1708898400.828
0.000067875,1708894800.128
0.00006025,1708891205.288
0.000056125,1708887600.114
0.000059,1708884000.187
0.000057125,1708880400.544
0.00004425,1708876800.398
0.000066875,1708873200.357
0.00005825,1708869600.804
0.0000695,1708866001.12
0.000014625,1708862401.011
0.000061875,1708858800.142
0.000054875,1708855200.62
0.000055375,1708851600.771
0.00005875,1708848001.04
0.000044125,1708844400.047
0.000056625,1708840800.799
0.000056125,1708837200.945
0.0000645,1708833600.486
0.000049375,1708830000.655
0.000056375,1708826400.829
0.00005775,1708822800.512
0.000055,1708819201.045
0.00005475,1708815600.73
0.00005075,1708812000.115
0.0000635,1708808400.557
0.0000435,1708804800.832
0.000047625,1708801200.329
0.000035625,1708797600.507
0.0000595,1708794000.31
0.000057875,1708790400.074
0.000057,1708786800.192
0.000064125,1708783200.952
0.00006275,1708779600.898
0.00006225,1708776000.74
0.00004875,1708772400.824
0.00005525,1708768800.442
0.0000665,1708765200.624
0.0000695,1708761600.733
0.000060875,1708758000.818
0.00005,1708754400.725
0.000066375,1708750800.261
0.000046875,1708747200.005
0.000003625,1708743600.15
0.000028375,1708740000.553
0.0000265,1708736400.838
0.000054375,1708732801.0
0.00003025,1708729200.067
0.000057375,1708725600.006
0.000049625,1708722000.35
0.00004725,1708718400.976
0.000048625,1708714800.741
0.000034875,1708711200.125
0.00001875,1708707600.968
0.0000415,1708704001.009
0.000056625,1708700400.024
0.00005925,1708696800.194
0.0000605,1708693200.175
0.000060875,1708689600.909
0.00005675,1708686000.266
0.000061375,1708682400.564
0.0000565,1708678800.364
0.00002525,1708675200.5
0.000086875,1708671600.106
0.00008775,1708668000.609
0.000080125,1708664400.91
0.0000845,1708660800.874
0.000074875,1708657201.044
0.000047375,1708653600.06
0.000066125,1708650000.746
0.00007125,1708646400.866
0.000077,1708642800.319
0.00007575,1708639200.673
0.000079625,1708635600.638
0.000078,1708632000.662
0.000082375,1708628400.715
0.000076,1708624800.099
0.000077875,1708621200.999
0.000078625,1708617600.614
0.000076375,1708614000.093
0.000079625,1708610400.16
0.00007975,1708606800.017
0.000082625,1708603200.665
0.000081,1708599600.099
0.000076375,1708596000.352
0.00008025,1708592400.569
0.00007,1708588800.735
0.00006675,1708585200.182
0.000073375,1708581600.785
0.000092375,1708578000.246
0.00005475,1708574400.148
0.00004725,1708570800.847
0.000037625,1708567200.559
0.000058375,1708563600.392
0.000062,1708560000.529
0.000059,1708556400.118
0.00004725,1708552800.182
0.000049625,1708549200.563
0.000033875,1708545600.978
0.000044875,1708542000.866
0.000044875,1708538400.777
0.000044125,1708534800.848
0.000044875,1708531200.077
0.000047625,1708527600.826
0.00004325,1708524000.024
